Repo,Release,Filename,SHA,Revision
en_tw,ver6,other/livestock.md,33a68f6929ce13476d09c11a8b1174616f016036,1
en_tw,v7,other/livestock.md,487f3d51cb786adfcd93d5c51da288906a09ef74,2
en_tw,v8,other/livestock.md,ecb3e808d4f0602551410a52d08ee3e0b6d98617,3
en_tw,v9,other/livestock.md,0d9d484fce2271746bba3666c4a0a4d63514c932,4
en_tw,v11,other/livestock.md,572cff33a2f3203a7baf710b093ed8eec1c923ea,5
en_tw,v14,other/livestock.md,295a82624599ad786b5a5ecea8dc4b802306ab76,6
en_tw,v18,other/livestock.md,e8b29bee7151c2f5aa972435e099b38f0de02e39,7
en_tw,v22,other/livestock.md,b1d955c1e51a0beba29afec6fafc47cc073fad03,8
en_tw,ver6,other/locust.md,427ee1f20144f8e46d9d72335f8fe644a9eeb799,1
en_tw,v7,other/locust.md,759069e433c1269c68520f5c9bd8007e0a8279d3,2
en_tw,v8,other/locust.md,a92002190e892c9f554f23b35f3d0d401b71b234,3
en_tw,v9,other/locust.md,3c690df6f46c0814cf2f503e115beab47b3ef780,4
en_tw,v10,other/locust.md,c0ee0aafc0a904ca2961237babf6891d0d30ee9e,5
en_tw,v11,other/locust.md,4a02b2465932729a41e3cede66a263c1ba66cf61,6
en_tw,v18,other/locust.md,096ffd8d6868513d6c0ad661295d63948ffd4b93,7
en_tw,v22,other/locust.md,c2250728f1f4b3314ff16b81cf19a22c99e7a8cc,8
en_tw,v23,other/locust.md,0f3fd3a46ae792d6a9e154928029219c5603717a,9
en_tw,ver6,other/loins.md,55c3995f38f15166701e682216b4a018eba2846f,1
en_tw,v7,other/loins.md,fc09e0a5712563d223512a963b3e86f2a0a620dc,2
en_tw,v8,other/loins.md,42046c17beeed6d222b04f3212329967262151d5,3
en_tw,v9,other/loins.md,1aa98efb7b9c6914411784b4a2bb5242ba41a0e3,4
en_tw,v10,other/loins.md,cf38130ded07adebf50fc87c48f7d0baeec41fda,5
en_tw,v11,other/loins.md,b3a6cb36c73eda14db2c910cad7378c36efca173,6
en_tw,v15,other/loins.md,c5ffd023dc2c5b3220656694fed3f91c0d8924af,7
en_tw,v18,other/loins.md,3a1b4ed429c3cfcb7c18e5deb389d611bd66ea8c,8
en_tw,v20,other/loins.md,8b42515746992eeb8dc3a4e4f19b5ccb20fa817d,9
en_tw,v22,other/loins.md,8f57559e8b414dddc225e0950d92e245db49d9da,10
en_tw,ver6,other/lot.md,185afd1a095c3ed1b0bc793630b49673443eb10a,1
en_tw,ver6,other/lots.md,59ec320d2b83fd336fc5e7344aab5e3da602b0e3,1
en_tw,v7,other/lots.md,d1b91d8149dc364a245e0ca1d76ae05c1d96d608,2
en_tw,v8,other/lots.md,be0b19cafa6367b0d32f6aa9e2a491198f6f235a,3
en_tw,v9,other/lots.md,4479b9475ce26a5fbb26a0afa4cf915a9ceeb4d7,4
en_tw,v11,other/lots.md,feb0c3b09291ca696f22451f86ad944c9563d2db,5
en_tw,v12,other/lots.md,56f53c91c69e4452642e2756aab3d11bcb11277d,6
en_tw,v18,other/lots.md,1567c73d050cca35a534a063f484a5e5bd37ce7b,7
en_tw,v22,other/lots.md,c5f864912f731d53e0abbc77453e856d53892385,8
en_tw,ver6,other/lover.md,59ba679dac456cade08de8f672c6cd1ca7ca1e5e,1
en_tw,v7,other/lover.md,a7fc0360f4dcff2f274d3a5a320351e2eff90542,2
en_tw,v8,other/lover.md,5fee21f47ba646c5745b45a110442d7eb064a674,3
en_tw,v9,other/lover.md,5f0b73205f05a1d0d2bc368ed10562631d709015,4
en_tw,v10,other/lover.md,d2d9507d66eb7175c76768674f6770e0465864e5,5
en_tw,v11,other/lover.md,82e99766413f3b0fe4f5f166f5d8ecbf5cb34597,6
en_tw,v20,other/lover.md,6ad50d29a1b8cf2f953a758369d6c309ddb149fa,7
en_tw,v22,other/lover.md,ad5d060a0078309329cb9614399697b6f08d48b0,8
en_tw,ver6,other/lowly.md,db52edab614d4fee38af0ba867bed29d10602805,1
en_tw,v7,other/lowly.md,ee0246872eb2a9998a4ff3a040dcec0dfc9cff96,2
en_tw,v8,other/lowly.md,13a81b02c3e18a2313894118c0b1236df79a2ece,3
en_tw,v9,other/lowly.md,416212bbe6272ec29e640635e557beca8ff0c698,4
en_tw,v10,other/lowly.md,048356bb5fcefcac8adca96c1ca5975739bd4f54,5
en_tw,v11,other/lowly.md,fe98d5c563fad00723c01f96ae2355ab8076b39f,6
en_tw,v22,other/lowly.md,afd36d9372573e304844e9031a2cdcdca7282525,7
en_tw,ver6,other/luke.md,5c68d448ece08bab73d930ab7f24d9ea9d59b933,1
en_tw,ver6,other/lust.md,73b524d3df16608d94a5845c1ff7e29e4d537685,1
en_tw,v7,other/lust.md,fe3cc85c31d437a3cfbf0a84bd37886499488c54,2
en_tw,v8,other/lust.md,dcd4b113cca8811c247040e9ad0c31d459f11f9e,3
en_tw,v9,other/lust.md,89661668a52efaa5b0adbc34f4976b58e123d8fc,4
en_tw,v10,other/lust.md,b66aa5c075ba2591bef31409aec91d22a7f2ee86,5
en_tw,v11,other/lust.md,ea42043534a0077562be10fc080d8e2e33ab24e3,6
en_tw,v18,other/lust.md,eb21fc721193b17d0c3692e16225f9e00cc4be09,7
en_tw,v22,other/lust.md,10144987a12af5a7da9388c11f736e206278dd62,8
en_tw,ver6,other/lute.md,64e7063caf57c5244a85e2443cb2a558016e6d7c,1
en_tw,v7,other/lute.md,8cc539a03f103a9bb0d90e6914937607b8148621,2
en_tw,v8,other/lute.md,a34a8617b63a349ccb92c33e210ddc1ec4fc8f6d,3
en_tw,v10,other/lute.md,87b051407a1503371049c85f8717067203d17169,4
en_tw,v11,other/lute.md,8cf4995e430854765f4f866b48e197ed98fa79e6,5
en_tw,v20,other/lute.md,1751a6a331dd8796dbc4e379697705ea68941b3d,6
en_tw,v22,other/lute.md,47e2b0506b2a52fad3e0ea154749d7061ba6839e,7
en_tw,ver6,other/lystra.md,4b70ccef401e629d572287f5b888a996d3b61958,1
en_tw,ver6,other/maacah.md,2e2e018aee528d25bee8cc18ca5274f819fb9ce2,1
en_tw,ver6,other/macedonia.md,eff25e6ee3d63ef023127c99126258bcb8fd961b,1
en_tw,ver6,other/magic.md,e393c225f1d4a598d7c40760a46809e8515642e4,1
en_tw,v7,other/magic.md,30a8480d7a32f3f7022004ac5ebed426a3830bfc,2
en_tw,v8,other/magic.md,9e2097122e59320184175e23ef208fe3106e3fe7,3
en_tw,v9,other/magic.md,49d321230dcc61b8d00b8f906e047f41d9811211,4
en_tw,v10,other/magic.md,91188b6219bf50bfcb2c2ca394b491f857b78f40,5
en_tw,v11,other/magic.md,a52e0d922aa46182c432ba2c95cd8f2b417693b4,6
en_tw,v22,other/magic.md,e3a4b3c81ea70f2079d007dbba5bd7557399948d,7
en_tw,ver6,other/magistrate.md,9f65ad479239a96aa2f42421fd156ed170997ad9,1
en_tw,v7,other/magistrate.md,46576fc6a9b9a1aa3b7dff80cfdd4d0b1a49bfd1,2
en_tw,v8,other/magistrate.md,e2b50f19c4289014b17c1d004e10ce0c1a14aacc,3
en_tw,v9,other/magistrate.md,497d74321ad2313d4541870cd546f9de2f2fe25d,4
en_tw,v10,other/magistrate.md,d389cd9d525a9779e81486cdd61589450eb178fd,5
en_tw,v11,other/magistrate.md,4611d9d665f62ebaec9c6f109b892ebf47956785,6
en_tw,v22,other/magistrate.md,84ab24dafc0f93635ade45f5dfaccd5f8d2c1ad0,7
en_tw,ver6,other/magnify.md,99fd4db6522e4fc7cf6d75c894d3fe1cdc3930e8,1
en_tw,ver6,other/maker.md,927995cc1df58566676d57a21957abaff908f621,1
en_tw,ver6,other/malachi.md,ac031ee2fa79b1acfd22d5ab1d9898f9acba2162,1
en_tw,ver6,other/manager.md,2dc3c6ef7947587a2beda9f363cd3b1a682e7a6a,1
en_tw,v7,other/manager.md,12d537121b7da4a0f0b72066409f5272613a3bbf,2
en_tw,v8,other/manager.md,ef0665c278e08d06d2652b0758d812723b86e82d,3
en_tw,v9,other/manager.md,0a1e57bf9895e7c3c08b060c7fcf4f2af026146e,4
en_tw,v10,other/manager.md,bcc250b7f7cf0e1ecb4430968452d1e06d5a207a,5
en_tw,v11,other/manager.md,a88ed7ffd62ac0395bb35b70e0796ab345e4f315,6
en_tw,v22,other/manager.md,db35de34f5ea7a24854f4f33e6b51ddf1616933a,7
en_tw,ver6,other/manasseh.md,bc86e9f39f00816a29be9e03167284d8a62e7dbb,1
en_tw,ver6,other/manofgod.md,026825bde38933c349be49b84be005d12d469bcf,1
en_tw,ver6,other/martha.md,4e4b7e2406ad1cf3f89b456fd49daa82e4378b56,1
en_tw,ver6,other/mary.md,f8fce83570a9d930120f543faa2211d34091dc53,1
en_tw,ver6,other/marymagdalene.md,979cb58a092885a3a93bdaada6d080d05eb0493b,1
en_tw,ver6,other/marysisterofmartha.md,984faebc4b889d99adcc46b6a3f64a5dd28d1ee8,1
en_tw,ver6,other/matthew.md,e270d026091b6398ee8582b41cc442ec6742f76a,1
en_tw,ver6,other/mealoffering.md,c6a9af4eb938e30a6f37d645248a8443b08338f1,1
en_tw,v7,other/mealoffering.md,af91e6c3590246e48809721741af59feff7459ef,2
en_tw,v8,other/mealoffering.md,141ef169a6a1e07bd7bdd9b63d1c7d8d0cc6bf01,3
en_tw,v10,other/mealoffering.md,719d506aebdb3978aa083be2dc2c5dba9eebf839,4
en_tw,v11,other/mealoffering.md,054dc5339f920fa266890259535c1719b43d18b5,5
en_tw,v18,other/mealoffering.md,9fc85949ae8d103108043c18f5fbb760b87ed81e,6
en_tw,v22,other/mealoffering.md,41533551fe79684fbc7645773d6e217f02164dd0,7
en_tw,ver6,other/mede.md,1a3cf62ecfc2c7f506e06c5f287f11e61804e4b5,1
en_tw,ver6,other/mediator.md,24a04f0b7e260622a7ec4d721e4db515d46a84c1,1
en_tw,v7,other/mediator.md,2faa4ab8ce3aaf0b497bb9429373f340cbc827f4,2
en_tw,v8,other/mediator.md,19bf8812aeb549be8f74464f11d2813a08bd3f99,3
en_tw,v9,other/mediator.md,72945f0c7709b829c3cc49c7b5094bb4174f8f56,4
en_tw,v11,other/mediator.md,bdfa83f5f292485f3e8e255d0cceea7cfc96faf5,5
en_tw,v22,other/mediator.md,b0421f204fb118714b6bca8f2a64743cbee69fa1,6
en_tw,ver6,other/meditate.md,28a41414116de2eed36c1de97361dad8c8e226d8,1
en_tw,v7,other/meditate.md,01f12792ed2702563634251fd3517b8f92c665aa,2
en_tw,v8,other/meditate.md,96ad0526c9b1ec291e034f31443e05fe416699c4,3
en_tw,v9,other/meditate.md,d37c7f7f9327c223833a2d520b4dc7baa1983ca4,4
en_tw,v10,other/meditate.md,c033e7d3d68557cd1a48d3ecbb8ce483b27d5dd4,5
en_tw,v11,other/meditate.md,1e36e8792bfd50a94e4667ac752585de9a8784ce,6
en_tw,v20,other/meditate.md,219e01b81d59bf13d9f3f085b07955231b96e800,7
en_tw,v22,other/meditate.md,fcd117b2f26bdfb8c491ae104b6d56b299b1f488,8
en_tw,ver6,other/mediterranean.md,608082c0f4750a022eb10b19426bd0c9e7aa5d5c,1
en_tw,ver6,other/meek.md,03a06a2e189062811687bc2034e37ce408b6daae,1
en_tw,v7,other/meek.md,6830f3d6865e4bf36305a6476d88dc29fe125a57,2
en_tw,v8,other/meek.md,7c7d2ddcf29053ba590bf8241a8842bffb0e6110,3
en_tw,v9,other/meek.md,0f8f54a0fa5a898720c469ebd5c65c75dab4020c,4
en_tw,v11,other/meek.md,9ba1f080c6b4a4a62ff48ad98216016dfe954ac7,5
en_tw,v22,other/meek.md,1e466016b14d2439878dc4e9d51e83603a238d01,6
en_tw,ver6,other/melchizedek.md,d030dece758956ed17e084d80c2d20e3867ac688,1
en_tw,ver6,other/melt.md,9388a70a15f1815ed4b35f5c36fdf933d209269d,1
en_tw,v7,other/melt.md,bbe98f8b483a1c83698e0b86393d32bff6451a19,2
en_tw,v8,other/melt.md,3b807742e2135a845417dbc32b8b0146f652b4f5,3
en_tw,v9,other/melt.md,7fdd70e49c40a3c037588e496aa952f3abac458f,4
en_tw,v10,other/melt.md,d3c44e67c4d52b0873d323726aa1686faf33ee89,5
en_tw,v11,other/melt.md,b3d07b924714c4fe8291fc33fd78ccf535682cb0,6
en_tw,v18,other/melt.md,0655102a150ba2f741e9927fddbd70fbd6dbd2fb,7
en_tw,ver6,other/member.md,926f551bb73ef95b650de4ab092ce01011491141,1
en_tw,v7,other/member.md,cf7e0211b15fb79a161acaefdb2fd8bf2f8b552f,2
en_tw,v8,other/member.md,68a93c31592fe1f06060af944e679520e6eb7729,3
en_tw,v9,other/member.md,ebc377686ed2463109ebd0c25cfc6e8d9cabd89d,4
en_tw,v10,other/member.md,a109d76a24828bf3db109c3c80c7ec3828fabb6b,5
en_tw,v11,other/member.md,9d8041b84ff0c9e8910c5639581fc905d9ce61b9,6
en_tw,v18,other/member.md,e6a17fadf5ce663d1c2676c646eb350a10541661,7
en_tw,v22,other/member.md,8ce0467abe0e1a402053929f33ff42bf95bfdb24,8
en_tw,ver6,other/memorialoffering.md,0a58670c66c2f3e9c31dbd5e97658028a58685b7,1
en_tw,v7,other/memorialoffering.md,cc553fbce1df86d90bf26c82da845129a0a6309f,2
en_tw,v8,other/memorialoffering.md,49d9b37df3fc9956c8225f5b81c1f062d7dc0ddc,3
en_tw,v9,other/memorialoffering.md,82c9209dfd7e16d7890e97e005659f7c52067dfd,4
en_tw,v11,other/memorialoffering.md,962688efacebfe688b5a0765fe1efab217cbe26e,5
en_tw,v22,other/memorialoffering.md,c92ea15e172de125bb131ad58b1aec913f5299ac,6
en_tw,ver6,other/memphis.md,71e53085efd76e5468addc1d03b1066d81e61b77,1
en_tw,ver6,other/meshech.md,aac62669464d6bba2a11b21e7a1bec04a4303de4,1
en_tw,ver6,other/mesopotamia.md,9118c2dc8c2d7bdba58b6d7521d7bb956d436a8c,1
en_tw,ver6,other/messenger.md,722203f8199b9947829a952acff70fad0bef3676,1
en_tw,v7,other/messenger.md,b13381b58d8965bc845bf82959f93fecbfb1011f,2
en_tw,v8,other/messenger.md,5e8a524b84f7bc9574fdac2547559a3473d8b724,3
en_tw,v9,other/messenger.md,9f12d0a45b35d10f6d94f9f80ef051c9a98094b3,4
en_tw,v10,other/messenger.md,d028434bc2998d2fac49a40d5afe949215a3cf2b,5
en_tw,v11,other/messenger.md,43a1c94c8738a9fded651e5d8321f31e91938c71,6
en_tw,v22,other/messenger.md,35b64f0e5da96fcaf0ad7af84e49464e1248737d,7
en_tw,ver6,other/micah.md,3e5129eb36be8a6ef950f8c7ab4d0ce8d8b11e1b,1
en_tw,ver6,other/michael.md,159228360298150f7f46fbdb24d6882a6d65c8b1,1
en_tw,ver6,other/midian.md,2aaa73b167f1210b0af1a5f07bed454a6cabc2fa,1
en_tw,ver6,other/mighty.md,629e32c2b121ecc17684781bd792578bb9178920,1
en_tw,v7,other/mighty.md,c42e86680ba33fd732fdce1803da8abca0f8daa3,2
en_tw,v8,other/mighty.md,3354fdf2ac40e7214362aeb26f317c2e74065fb7,3
en_tw,v9,other/mighty.md,a77ef2e2e1ce5957cbee9c34b6b74ed756dc889c,4
en_tw,v10,other/mighty.md,46ad66e805befb44c238aeae0d4844b81df03171,5
en_tw,v11,other/mighty.md,58527d0c72d8e162a0836f009394fec9ecdce76d,6
en_tw,v20,other/mighty.md,b7d011a19d5829da0dbdb27ca14d02eeb51240f7,7
en_tw,v22,other/mighty.md,1c3518d8e72aaa80afdc489e072870a1101c6220,8
en_tw,ver6,other/mind.md,c0b71948aa63ae602eca513264bbe524178ff883,1
en_tw,v7,other/mind.md,e3fd5a3111980c78eead0c6cb2788349fe6d787e,2
en_tw,v8,other/mind.md,031a43133e649129fe79e922a0d60a59cbc275a9,3
en_tw,v9,other/mind.md,774deaa11f7effd2bd0c30acea58ed8d0990060f,4
en_tw,v10,other/mind.md,b553200a40415da8f47f513c9bb32d4eb1ff909c,5
en_tw,v11,other/mind.md,beaf10f0270c46b05544f93148c1b155cdefabcf,6
en_tw,v18,other/mind.md,234984c03ffa32c97f8152729a46626d11e6d52a,7
en_tw,v22,other/mind.md,4a00e25ead33ef66a6f8350776ad1c5927cd4fa4,8
en_tw,ver6,other/miriam.md,62718ffff8e8aa07eae44109bad5622cec8e7c90,1
en_tw,ver6,other/mishael.md,c722b5d381ce118d0660b50022d4068e57198795,1
en_tw,ver6,other/mizpah.md,4fcc995026151595c2e43c9295dfab4b595318eb,1
en_tw,ver6,other/moab.md,60fa4e1523009281ba1cd652cf750b7ef06b9ae5,1
en_tw,ver6,other/mock.md,7ea6e62761cd4f362ebff439f60a79202be6784d,1
en_tw,v7,other/mock.md,8a7b797ba83c763701eda55a02bae35e062c2744,2
en_tw,v8,other/mock.md,ea7f455ff1e41db9acde6e892228d049c1a20beb,3
en_tw,v9,other/mock.md,f2b94e198e853bb37cb46cf5b83fb4c8d4ff1513,4
en_tw,v10,other/mock.md,2e00f39f275572111d600a378abb1bdc8b46ee36,5
en_tw,v11,other/mock.md,448567e379c6571752ba2c82f7e8f60c39329b11,6
en_tw,v18,other/mock.md,5e0160db51168002f7596e71ff6cc8f0545570a2,7
en_tw,v20,other/mock.md,d5170abad0fa821b3c5ceec674515ae70e098dc2,8
en_tw,v22,other/mock.md,1a8b160d67dbc09dc8578af2af41e172cb2025bd,9
en_tw,ver6,other/mold.md,ddb8b65c5e74e7eec8cd74e1d34715d472a7ae3f,1
en_tw,v7,other/mold.md,8283dc2f0c4f3d75e9203dd2f67d523b8f9cce2c,2
en_tw,v8,other/mold.md,f71c8b819995bcc18471d426789e6cb3e4575458,3
en_tw,v9,other/mold.md,7cc8212397ccd1c5eecfa98eb49b97a3f5964fa3,4
en_tw,v10,other/mold.md,73bdfd772b1305e365e0b63503009600a7521c03,5
en_tw,v11,other/mold.md,001e72a7c0267831fe1f66d328f2f000c2a02115,6
en_tw,v18,other/mold.md,5c6c5cc7141099a3e71f0872ae47c2eeb6e5250b,7
en_tw,v20,other/mold.md,a5a8c01c626c94ffeb2a9dbdc01f6c212122b2c0,8
en_tw,v22,other/mold.md,954fdfc34c19e6e09b6db7909cbb21389fa287c0,9
en_tw,ver6,other/molech.md,ab383e6fda732d65df2f0f18365225f03c6d93c2,1
en_tw,ver6,other/mordecai.md,dd8cc5b4960501208592b6cca3b6647c2775b7b2,1
en_tw,ver6,other/moses.md,34a1373400ff031b478663a7649d9ecc60b9ef3b,1
en_tw,ver6,other/mounthermon.md,07069ba76fda55f91c605e54c41c4db9f2dd27ef,1
en_tw,ver6,other/mountofolives.md,d4f36ba3d7a79cddd3ba15d10df86e6c6b6e322d,1
en_tw,ver6,other/mourn.md,f6f841e72fdc641a7d0a78b34aa4d7794fbd7982,1
en_tw,v7,other/mourn.md,720b6f2cc8a0b8e79134a6847fcad3ba79424358,2
en_tw,v8,other/mourn.md,aa44e506470f3ea622ab91704796c47a0192a7cd,3
en_tw,v9,other/mourn.md,2395798a16abb1a9df4f85abd8331b0287042a16,4
en_tw,v10,other/mourn.md,b2837ec49dd3884c381261466abd136f394693f6,5
en_tw,v11,other/mourn.md,4baf936f1904170ba0f7813e1c57fe08c6310898,6
en_tw,v22,other/mourn.md,61a7411388affdecbc5dcb032585bb82ec47f2a0,7
en_tw,ver6,other/multiply.md,6915ef187aef84b395c5b55881569021cf9d25be,1
en_tw,v7,other/multiply.md,0ee1db5639bff48768b452f5910760f2edd2178c,2
en_tw,v8,other/multiply.md,588391eb933e303e701256dd935d806b6b89625b,3
en_tw,v9,other/multiply.md,04e461d274dfc0fec9cc64b415d898638b9713b8,4
en_tw,v10,other/multiply.md,0c81894de17259583f6747627174d35edda44b21,5
en_tw,v11,other/multiply.md,f29b7f24b7b4e8f26d792c15aa759fcf90b597ca,6
en_tw,v18,other/multiply.md,58118c6dd80207dd744e8ed463db8713814c0705,7
en_tw,v22,other/multiply.md,e8874d16bfc3813d7597ba30edbeca4011e337aa,8
en_tw,ver6,other/mystery.md,1d158e93b654fdb7fdeb41e8564259cad5d61eea,1
en_tw,v7,other/mystery.md,715a816e8168a322f9f5fb13fc5c29307b1eaf22,2
en_tw,v8,other/mystery.md,85d02d3339e404b68a00ad5674792ca1963a65dd,3
en_tw,v9,other/mystery.md,f69351cdfb87a71dc109bcf810d7f982c960ddff,4
en_tw,v10,other/mystery.md,da77c74c86020ad2c4d70646321e9da4989d9012,5
en_tw,v11,other/mystery.md,c65690838945cdb22a9972a8eb215eea0e166356,6
en_tw,v22,other/mystery.md,b18fc7581b0ff235016a70c18ac02e208a29c8ca,7
en_tw,ver6,other/naaman.md,aeb230e3696e9b59493876f120e8cf2090456779,1
en_tw,ver6,other/nahor.md,0e042cd090c72212ea187aa9b2891cfd91467e58,1
en_tw,ver6,other/nahum.md,e45e75d4c16d03e0e732219ae36e8799f6368929,1
en_tw,ver6,other/naphtali.md,a00d733201e4857200936459826c858d4824e655,1
en_tw,ver6,other/nathan.md,36af7074c6608b0775e68edba0d7aa2c59d2c6c1,1
en_tw,ver6,other/nation.md,f0e5bc0a37a178968502d34c5a9437b72d0cdc2b,1
en_tw,v7,other/nation.md,0dddb314ff3b207b7f8fb2de9d5a7f230496b16e,2
en_tw,v8,other/nation.md,7cbafdd0aa7d107399b9918b8944dac2bfc8cced,3
en_tw,v9,other/nation.md,a5d2b76cf89030e8d43b72ebc040f3264eaf4526,4
en_tw,v10,other/nation.md,20fd349b9012d0972643cac2f6c559c4d7b710a3,5
en_tw,v11,other/nation.md,168b00cdb8350fd0288bf765fd3ac02b88babff4,6
en_tw,v18,other/nation.md,7678f93e84cac39302d208c29eec3e3cc51134e4,7
en_tw,v22,other/nation.md,5d3cba07c5d5728664e47c84693df88a27730e00,8
en_tw,v23,other/nation.md,a0b850613a50d2d7abcf7d7b930b5d493e145680,9
en_tw,ver6,other/nazareth.md,fa3a72a954e265f20d88c85ab65b628f00afac93,1
en_tw,ver6,other/nebuchadnezzar.md,9262e309e5f9bcb9393418c5c5b259a4ff312ca4,1
en_tw,ver6,other/negev.md,8843f16bb7a47d3f0d8be74c8d98e5ff329bcbb1,1
en_tw,ver6,other/nehemiah.md,67a9e49b0dfe798b78b90a5df7fdd008468c4e4b,1
en_tw,ver6,other/neighbor.md,246b1f278bc27136f128af9c76bedd06615d0999,1
en_tw,v7,other/neighbor.md,1546a040aa6e0bf773e10ab8f99ff8af801ca40c,2
en_tw,v8,other/neighbor.md,72f88d73ce0cbab9b16881806ea9ca535606d1ec,3
en_tw,v9,other/neighbor.md,c412e98b4f60e6f548df8c6b81d47fda9008f132,4
en_tw,v10,other/neighbor.md,6a9d777015a9c6cb75609256a3511eac72ccd011,5
en_tw,v11,other/neighbor.md,edaa9413f487f5436888436aa596ee0f553bf8f8,6
en_tw,v22,other/neighbor.md,bc8b5130ee272fbcf026a0a9c11a9091350d3282,7
en_tw,ver6,other/newmoon.md,fb6b35cbf7934b48a4bee52699c17a923c2f2a87,1
en_tw,v7,other/newmoon.md,bbf7397f79ecc4c2df5c986024aa6d4cbebd1ebc,2
en_tw,v8,other/newmoon.md,a2f347b32e1a3600b6337db22ac8286ec3ee280a,3
en_tw,v9,other/newmoon.md,3c13e501f81f8f227628edb8722d599cc9ee2f59,4
en_tw,v10,other/newmoon.md,07a2f8e3d2a0f11e8ac624667bd8d58b2d56d7e5,5
en_tw,v11,other/newmoon.md,502b1cfde4a0618e8a4504615c86c1ba1a221a39,6
en_tw,v22,other/newmoon.md,c42873dedd05514ddd9a40124e6ba60493f5d8e9,7
en_tw,ver6,other/nileriver.md,6078346f977ab747db56de812efcf9579753b1f8,1
en_tw,ver6,other/nineveh.md,08c6762fb00ffddf51a814f03adb2dc7e886f4db,1
en_tw,ver6,other/noah.md,3fdf1497b87cfb0dbef106ff25cc9b9fb87c9c3a,1
en_tw,ver6,other/noble.md,85425ca17b3a3906d0758e41d2dddf4bde15ff8d,1
en_tw,v7,other/noble.md,6a3996323db93d4e133d1fb8fb733beffd0004d5,2
en_tw,v8,other/noble.md,d3960a4afa38411037b364fad98dcc653e739cae,3
en_tw,v9,other/noble.md,934c48316c1f1d23dab911286462b2592fb669b1,4
en_tw,v10,other/noble.md,fcd6d666f7bb147bc4fd1656a309153a1e4192b9,5
en_tw,v11,other/noble.md,eb7f4877ef1e2470950174a284024ea4397bd63f,6
en_tw,v22,other/noble.md,20c739db4816713c1865d6bf5cc2216af259a180,7
en_tw,ver6,other/oak.md,c8f9602a7f52fe154d3389ab8226d23cd5d02571,1
en_tw,v7,other/oak.md,dbdbf7dc25a09adfedfd2c18ed95ef6593a94438,2
en_tw,v8,other/oak.md,44dc3421951ac4d582bc05465a4a049ed2726f1a,3
en_tw,v9,other/oak.md,5c8609d076bf25c9ae1532b8591aa0fa0a2aeb7d,4
en_tw,v10,other/oak.md,bd4ee8cb27614124b30c94b6949bdfd19f629a2c,5
en_tw,v11,other/oak.md,372af9d1b1b70f7f66ae6a85996b8072d39f029b,6
en_tw,v20,other/oak.md,755c2e8bcf907e1e5209783188f34407ca6b7e3d,7
en_tw,v22,other/oak.md,38693185d462ed8bb5925f897f3d5ecd9e3e7380,8
en_tw,ver6,other/oath.md,6e3f7011d382f8dc5c6f8e52f66d6af00f20e63d,1
en_tw,v7,other/oath.md,e0dab937eb9585c88399ef84da756c1358d74e42,2
en_tw,v8,other/oath.md,5d4fd691858ca9928e5f2189413a94bacf4baf54,3
en_tw,v9,other/oath.md,6ba6632bad6ede6884a5ca56f58768bc2f17f3a7,4
en_tw,v10,other/oath.md,4a1861b9bd0cc2c67dc919aa23af09823375a032,5
en_tw,v11,other/oath.md,356e61659805059644eb968cff863b093cfdb9cd,6
en_tw,v14,other/oath.md,a6c8bf9aa22df0550b370e707b8df97f96178ff2,7
en_tw,v18,other/oath.md,9202664358f13994d48bfb7e78568e6192e018b6,8
en_tw,v22,other/oath.md,b508c65a841d4684824d85becbd5cf6040b33cf7,9
en_tw,ver6,other/obadiah.md,dc321d9623e8552ffc17e2ef806c44c9f4db408a,1
en_tw,ver6,other/obey.md,470890ce0ade86a2efbe32ce561840f8c529b673,1
en_tw,v7,other/obey.md,82079b76268efdeb7529e61c9e5752bed4ae429f,2
en_tw,v8,other/obey.md,02afea60fe8d7d76a9a2123635c94403df8c71df,3
en_tw,v9,other/obey.md,f65367ea527a32f5962dad2db71c67967910e2d2,4
en_tw,v10,other/obey.md,70e615ab40b99609214d50da12831c41747e6d1d,5
en_tw,v11,other/obey.md,2e64e8ef9c566ef29686cde83fa3332a7d61d7d0,6
en_tw,v14,other/obey.md,d9a285994cf304c22f2ebdc49f86d9e81eb8a00e,7
en_tw,v15,other/obey.md,930dc47cfdd598425b271e4d186bbbffdcfc3a94,8
en_tw,v18,other/obey.md,8e4d744d4c94acbe73d5a1b0338db83b8cfb78f6,9
en_tw,v22,other/obey.md,b53face332478019bbcbf215ea7b1c14cb31bce9,10
en_tw,ver6,other/offspring.md,7bf42fbe77216e5c206e16cc132c3d7c0a33137d,1
en_tw,v7,other/offspring.md,750f10c4d2f836a013f0cb81948a5667921518f8,2
en_tw,v8,other/offspring.md,c6f3d20420f7b7436f292cd35fe219f661be8600,3
en_tw,v9,other/offspring.md,bac357be8e25e04f6d0f2140bcf8024d780aee31,4
en_tw,v11,other/offspring.md,b1f99323e1bf35b5c621be455b620f63afc1b432,5
en_tw,ver6,other/oil.md,31eccb21613e0bf3a4c061ce1c5cf3f9a441d4b1,1
en_tw,v7,other/oil.md,2581b161f733e255487544c055c5f917ebca271b,2
en_tw,v8,other/oil.md,a44f1b9fdc02abe46c0e9d1e6a03e564cb2ee093,3
en_tw,v9,other/oil.md,06230ad01200f2d0163efad565a6fd6c5b2c61b2,4
